timestamp,inGameName,fanCount,previousFanCount,fanGain,timeDiffMinutes,prestigePurchased,performancePrestigePoints,tenurePrestigePoints,prestigeGain,lifetimePrestige,monthlyPrestige,prestigeRank,pointsToNextRank,date
2025-09-06 17:55:00-05:00,GhostlyInsomnia,66255579,66255579.0,0.0,120.0,0.0,0.0,1.6666666666666665,1.6666666666666665,3979.4567816045974,709.8986359454377,Unranked,,2025-09-06
2025-09-06 18:06:00-05:00,GhostlyInsomnia,66255579,66255579.0,0.0,11.0,0.0,0.0,0.15277777777777776,0.15277777777777776,3979.609559382375,710.0514137232155,Unranked,,2025-09-06
2025-09-06 20:00:00-05:00,GhostlyInsomnia,66255579,66255579.0,0.0,114.0,0.0,0.0,1.5833333333333333,1.5833333333333333,3981.1928927157087,711.6347470565489,Unranked,,2025-09-06
2025-09-06 20:55:00-05:00,GhostlyInsomnia,66255579,66255579.0,0.0,55.0,0.0,0.0,0.763888888888889,0.763888888888889,3981.9567816045974,712.3986359454377,Unranked,,2025-09-06
2025-09-06 21:55:00-05:00,GhostlyInsomnia,66255579,66255579.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,3982.790114937931,713.2319692787711,Unranked,,2025-09-06
2025-09-06 22:55:00-05:00,GhostlyInsomnia,66255579,66255579.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,3983.6234482712644,714.0653026121045,Unranked,,2025-09-06
2025-09-06 23:55:00-05:00,GhostlyInsomnia,66641155,66255579.0,385576.0,60.0,0.0,46.270970838833556,0.8333333333333333,47.10430417216689,4030.727752443431,761.1696067842713,Unranked,,2025-09-06
2025-09-07 00:55:00-05:00,GhostlyInsomnia,67230830,66641155.0,589675.0,60.0,0.0,70.76383055322214,0.8333333333333333,71.59716388655546,4102.324916329986,832.7667706708268,Unranked,,2025-09-07
2025-09-07 01:37:00-05:00,GhostlyInsomnia,67230830,67230830.0,0.0,42.0,0.0,0.0,0.5833333333333334,0.5833333333333334,4102.90824966332,833.3501040041601,Unranked,,2025-09-07
2025-09-07 01:55:00-05:00,GhostlyInsomnia,67230830,67230830.0,0.0,18.0,0.0,0.0,0.25,0.25,4103.15824966332,833.6001040041601,Unranked,,2025-09-07
2025-09-07 02:55:00-05:00,GhostlyInsomnia,67230830,67230830.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4103.991582996653,834.4334373374935,Unranked,,2025-09-07
2025-09-07 05:55:00-05:00,GhostlyInsomnia,67230830,67230830.0,0.0,180.0,0.0,0.0,2.5,2.5,4106.491582996653,836.9334373374935,Unranked,,2025-09-07
2025-09-07 06:58:00-05:00,GhostlyInsomnia,67230830,67230830.0,0.0,63.0,0.0,0.0,0.875,0.875,4107.366582996653,837.8084373374935,Unranked,,2025-09-07
2025-09-07 07:55:00-05:00,GhostlyInsomnia,67230830,67230830.0,0.0,57.0,0.0,0.0,0.7916666666666666,0.7916666666666666,4108.15824966332,838.6001040041601,Unranked,,2025-09-07
2025-09-07 08:55:00-05:00,GhostlyInsomnia,67230830,67230830.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4108.991582996653,839.4334373374935,Unranked,,2025-09-07
2025-09-07 11:55:00-05:00,GhostlyInsomnia,67230830,67230830.0,0.0,180.0,0.0,0.0,2.5,2.5,4111.491582996653,841.9334373374935,Unranked,,2025-09-07
2025-09-07 14:02:00-05:00,GhostlyInsomnia,67230830,67230830.0,0.0,127.0,0.0,0.0,1.763888888888889,1.763888888888889,4113.255471885542,843.6973262263823,Unranked,,2025-09-07
2025-09-07 14:55:00-05:00,GhostlyInsomnia,67230830,67230830.0,0.0,53.0,0.0,0.0,0.7361111111111112,0.7361111111111112,4113.991582996653,844.4334373374935,Unranked,,2025-09-07
2025-09-07 15:55:00-05:00,GhostlyInsomnia,67230830,67230830.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4114.824916329986,845.2667706708268,Unranked,,2025-09-07
2025-09-07 16:55:00-05:00,GhostlyInsomnia,67650270,67230830.0,419440.0,60.0,0.0,50.3348133925357,0.8333333333333333,51.168146725869036,4165.993063055856,896.4349173966958,Unranked,,2025-09-07
2025-09-07 17:55:00-05:00,GhostlyInsomnia,68160646,67650270.0,510376.0,60.0,0.0,61.24756990279611,0.8333333333333333,62.080903236129444,4228.073966291985,958.5158206328252,Local Newcomer,601.4841793671748,2025-09-07
2025-09-07 18:55:00-05:00,GhostlyInsomnia,68160646,68160646.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4228.907299625318,959.3491539661586,Local Newcomer,600.6508460338414,2025-09-07
2025-09-07 19:55:00-05:00,GhostlyInsomnia,68160646,68160646.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4229.740632958652,960.182487299492,Local Newcomer,599.817512700508,2025-09-07
2025-09-07 22:16:00-05:00,GhostlyInsomnia,68160646,68160646.0,0.0,141.0,0.0,0.0,1.9583333333333333,1.9583333333333333,4231.698966291985,962.1408206328252,Local Newcomer,597.8591793671748,2025-09-07
2025-09-07 22:55:00-05:00,GhostlyInsomnia,68160646,68160646.0,0.0,39.0,0.0,0.0,0.5416666666666667,0.5416666666666667,4232.240632958652,962.682487299492,Local Newcomer,597.317512700508,2025-09-07
2025-09-07 23:55:00-05:00,GhostlyInsomnia,68160646,68160646.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4233.073966291985,963.5158206328252,Local Newcomer,596.4841793671748,2025-09-07
2025-09-08 00:55:00-05:00,GhostlyInsomnia,68160646,68160646.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4233.907299625318,964.3491539661586,Local Newcomer,595.6508460338414,2025-09-08
2025-09-08 01:55:00-05:00,GhostlyInsomnia,68160646,68160646.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4234.740632958652,965.182487299492,Local Newcomer,594.817512700508,2025-09-08
2025-09-08 02:55:00-05:00,GhostlyInsomnia,68160646,68160646.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4235.573966291985,966.0158206328252,Local Newcomer,593.9841793671748,2025-09-08
2025-09-08 04:55:00-05:00,GhostlyInsomnia,68160646,68160646.0,0.0,120.0,0.0,0.0,1.6666666666666665,1.6666666666666665,4237.240632958652,967.682487299492,Local Newcomer,592.317512700508,2025-09-08
2025-09-08 05:55:00-05:00,GhostlyInsomnia,68160646,68160646.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4238.073966291985,968.5158206328252,Local Newcomer,591.4841793671748,2025-09-08
2025-09-08 06:55:00-05:00,GhostlyInsomnia,68160646,68160646.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4238.907299625318,969.3491539661586,Local Newcomer,590.6508460338414,2025-09-08
2025-09-08 07:55:00-05:00,GhostlyInsomnia,68160646,68160646.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4239.740632958652,970.182487299492,Local Newcomer,589.817512700508,2025-09-08
2025-09-08 08:55:00-05:00,GhostlyInsomnia,68160646,68160646.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4240.573966291985,971.0158206328252,Local Newcomer,588.9841793671748,2025-09-08
2025-09-08 09:55:00-05:00,GhostlyInsomnia,68160646,68160646.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4241.407299625318,971.8491539661586,Local Newcomer,588.1508460338414,2025-09-08
2025-09-08 12:55:00-05:00,GhostlyInsomnia,68530217,68160646.0,369571.0,180.0,0.0,44.35029401176047,2.5,46.85029401176047,4288.257593637079,1018.699447977919,Local Newcomer,541.300552022081,2025-09-08
2025-09-08 13:55:00-05:00,GhostlyInsomnia,68530217,68530217.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4289.0909269704125,1019.5327813112524,Local Newcomer,540.4672186887476,2025-09-08
2025-09-08 14:55:00-05:00,GhostlyInsomnia,68530217,68530217.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4289.9242603037455,1020.3661146445858,Local Newcomer,539.6338853554142,2025-09-08
2025-09-08 15:55:00-05:00,GhostlyInsomnia,68530217,68530217.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4290.757593637079,1021.199447977919,Local Newcomer,538.800552022081,2025-09-08
2025-09-08 18:00:00-05:00,GhostlyInsomnia,68530217,68530217.0,0.0,125.0,0.0,0.0,1.7361111111111112,1.7361111111111112,4292.49370474819,1022.9355590890302,Local Newcomer,537.0644409109698,2025-09-08
2025-09-08 20:49:00-05:00,GhostlyInsomnia,68530217,68530217.0,0.0,169.0,0.0,0.0,2.3472222222222223,2.3472222222222223,4294.8409269704125,1025.2827813112524,Local Newcomer,534.7172186887476,2025-09-08
2025-09-09 01:58:00-05:00,GhostlyInsomnia,68530217,68530217.0,0.0,309.0,0.0,0.0,4.291666666666666,4.291666666666666,4299.132593637079,1029.5744479779191,Local Newcomer,530.4255520220809,2025-09-09
2025-09-09 02:05:00-05:00,GhostlyInsomnia,68530217,68530217.0,0.0,7.0,0.0,0.0,0.09722222222222222,0.09722222222222222,4299.229815859301,1029.6716702001413,Local Newcomer,530.3283297998587,2025-09-09
2025-09-09 02:55:00-05:00,GhostlyInsomnia,68530217,68530217.0,0.0,50.0,0.0,0.0,0.6944444444444444,0.6944444444444444,4299.9242603037455,1030.3661146445857,Local Newcomer,529.6338853554143,2025-09-09
2025-09-09 03:55:00-05:00,GhostlyInsomnia,68530217,68530217.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4300.757593637079,1031.1994479779191,Local Newcomer,528.8005520220809,2025-09-09
2025-09-09 04:55:00-05:00,GhostlyInsomnia,68530217,68530217.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4301.5909269704125,1032.0327813112524,Local Newcomer,527.9672186887476,2025-09-09
2025-09-09 05:55:00-05:00,GhostlyInsomnia,68530217,68530217.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4302.4242603037455,1032.8661146445857,Local Newcomer,527.1338853554143,2025-09-09
2025-09-09 06:55:00-05:00,GhostlyInsomnia,68530217,68530217.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4303.257593637079,1033.6994479779191,Local Newcomer,526.3005520220809,2025-09-09
2025-09-09 07:55:00-05:00,GhostlyInsomnia,68530217,68530217.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4304.0909269704125,1034.5327813112524,Local Newcomer,525.4672186887476,2025-09-09
2025-09-09 08:55:00-05:00,GhostlyInsomnia,68530217,68530217.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,4304.9242603037455,1035.3661146445857,Local Newcomer,524.6338853554143,2025-09-09
2025-09-09 09:55:00-05:00,GhostlyInsomnia,68984653,68530217.0,454436.0,60.0,0.0,54.534501380055204,0.8333333333333333,55.36783471338854,4360.292095017134,1090.7339493579743,Local Newcomer,469.2660506420257,2025-09-09
2025-09-09 10:55:00-05:00,GhostlyInsomnia,68994352,68984653.0,9699.0,60.0,0.0,1.1639265570622825,0.8333333333333333,1.9972598903956158,4362.28935490753,1092.7312092483699,Local Newcomer,467.26879075163015,2025-09-09
2025-09-09 11:55:00-05:00,GhostlyInsomnia,69375149,68994352.0,380797.0,60.0,0.0,45.69746789871595,0.8333333333333333,46.530801232049285,4408.820156139579,1139.2620104804191,Local Newcomer,420.7379895195809,2025-09-09
2025-08-09 20:18:00-05:00,Iyy,2570611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unranked,,2025-08-09
2025-08-09 20:19:00-05:00,Iyy,2570611,2570611.0,0.0,1.0,0.0,0.0,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.0,Unranked,,2025-08-09
2025-08-09 21:30:00-05:00,Iyy,3320055,2570611.0,749444.0,71.0,0.0,89.93687747509901,0.986111111111111,90.92298858621012,90.93687747509901,0.0,Unranked,,2025-08-09
2025-08-09 23:43:00-05:00,Iyy,3321295,3320055.0,1240.0,133.0,0.0,0.1488059522380895,1.8472222222222223,1.9960281744603119,92.93290564955932,0.0,Unranked,,2025-08-09
2025-08-10 01:57:00-05:00,Iyy,3321295,3321295.0,0.0,134.0,0.0,0.0,1.8611111111111112,1.8611111111111112,94.79401676067043,0.0,Unranked,,2025-08-10
2025-08-10 03:39:00-05:00,Iyy,3707555,3321295.0,386260.0,102.0,0.0,46.353054122164885,1.4166666666666665,47.76972078883155,142.56373754950198,0.0,Unranked,,2025-08-10
2025-08-10 07:55:00-05:00,Iyy,4138486,3707555.0,430931.0,256.0,0.0,51.71378855154206,3.555555555555556,55.269344107097616,197.8330816565996,0.0,Unranked,,2025-08-10
2025-08-10 09:38:00-05:00,Iyy,4138486,4138486.0,0.0,103.0,0.0,0.0,1.4305555555555554,1.4305555555555554,199.26363721215515,0.0,Unranked,,2025-08-10
2025-08-10 11:45:00-05:00,Iyy,4138486,4138486.0,0.0,127.0,0.0,0.0,1.763888888888889,1.763888888888889,201.02752610104403,0.0,Unranked,,2025-08-10
2025-08-10 19:25:00-05:00,Iyy,4870324,4138486.0,731838.0,460.0,0.0,87.82407296291852,6.388888888888888,94.2129618518074,295.2404879528515,0.0,Unranked,,2025-08-10
2025-08-10 20:45:00-05:00,Iyy,4870324,4870324.0,0.0,80.0,0.0,0.0,1.1111111111111112,1.1111111111111112,296.35159906396257,0.0,Unranked,,2025-08-10
2025-08-10 22:39:00-05:00,Iyy,4871557,4870324.0,1233.0,114.0,0.0,0.14796591863674546,1.5833333333333333,1.7312992519700787,298.08289831593265,0.0,Unranked,,2025-08-10
2025-08-11 00:53:00-05:00,Iyy,4871557,4871557.0,0.0,134.0,0.0,0.0,1.8611111111111112,1.8611111111111112,299.94400942704374,0.0,Unranked,,2025-08-11
2025-08-11 03:23:00-05:00,Iyy,5065505,4871557.0,193948.0,150.0,0.0,23.274690987639506,2.0833333333333335,25.358024320972838,325.3020337480166,0.0,Unranked,,2025-08-11
2025-08-11 07:18:00-05:00,Iyy,5065505,5065505.0,0.0,235.0,0.0,0.0,3.263888888888889,3.263888888888889,328.5659226369055,0.0,Unranked,,2025-08-11
2025-08-11 15:38:00-05:00,Iyy,5287137,5065505.0,221632.0,500.0,0.0,26.596903876155046,6.944444444444445,33.54134832059949,362.10727095750497,0.0,Unranked,,2025-08-11
2025-08-11 17:18:00-05:00,Iyy,5577089,5287137.0,289952.0,100.0,0.0,34.79563182527301,1.3888888888888888,36.1845207141619,398.2917916716669,0.0,Unranked,,2025-08-11
2025-08-11 21:18:00-05:00,Iyy,6086230,5577089.0,509141.0,240.0,0.0,61.09936397455898,3.333333333333333,64.43269730789231,462.72448897955917,0.0,Unranked,,2025-08-11
2025-08-12 01:05:00-05:00,Iyy,6607119,6086230.0,520889.0,227.0,0.0,62.50918036721469,3.1527777777777777,65.66195814499247,528.3864471245516,0.0,Unranked,,2025-08-12
2025-08-12 04:09:00-05:00,Iyy,7487448,6607119.0,880329.0,184.0,0.0,105.64370574822993,2.5555555555555554,108.19926130378549,636.5857084283372,0.0,Unranked,,2025-08-12
2025-08-12 05:47:00-05:00,Iyy,7487448,7487448.0,0.0,98.0,0.0,0.0,1.361111111111111,1.361111111111111,637.9468195394483,0.0,Unranked,,2025-08-12
2025-08-12 07:15:00-05:00,Iyy,7487448,7487448.0,0.0,88.0,0.0,0.0,1.222222222222222,1.222222222222222,639.1690417616704,0.0,Unranked,,2025-08-12
2025-08-12 15:54:00-05:00,Iyy,7977451,7487448.0,490003.0,519.0,0.0,58.802712108484336,7.208333333333333,66.01104544181767,705.1800872034881,0.0,Unranked,,2025-08-12
2025-08-12 21:38:00-05:00,Iyy,8532990,7977451.0,555539.0,344.0,0.0,66.66734669386776,4.777777777777778,71.44512447164553,776.6252116751336,0.0,Unranked,,2025-08-12
2025-08-12 23:56:00-05:00,Iyy,8532990,8532990.0,0.0,138.0,0.0,0.0,1.9166666666666667,1.9166666666666667,778.5418783418003,0.0,Unranked,,2025-08-12
2025-08-13 04:20:00-05:00,Iyy,9339718,8532990.0,806728.0,264.0,0.0,96.81123244929798,3.6666666666666665,100.47789911596465,879.019777457765,0.0,Unranked,,2025-08-13
2025-08-13 05:22:00-05:00,Iyy,9339718,9339718.0,0.0,62.0,0.0,0.0,0.8611111111111112,0.8611111111111112,879.8808885688761,0.0,Unranked,,2025-08-13
2025-08-13 06:46:00-05:00,Iyy,9339718,9339718.0,0.0,84.0,0.0,0.0,1.1666666666666667,1.1666666666666667,881.0475552355427,0.0,Unranked,,2025-08-13
2025-08-13 06:55:00-05:00,Iyy,9339718,9339718.0,0.0,9.0,0.0,0.0,0.125,0.125,881.1725552355427,0.0,Unranked,,2025-08-13
2025-08-13 07:55:00-05:00,Iyy,9339718,9339718.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,882.0058885688761,0.0,Unranked,,2025-08-13
2025-08-13 09:55:00-05:00,Iyy,9339718,9339718.0,0.0,120.0,0.0,0.0,1.6666666666666665,1.6666666666666665,883.6725552355427,0.0,Unranked,,2025-08-13
2025-08-13 12:55:00-05:00,Iyy,9339718,9339718.0,0.0,180.0,0.0,0.0,2.5,2.5,886.1725552355427,0.0,Unranked,,2025-08-13
2025-08-13 13:55:00-05:00,Iyy,9339718,9339718.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,887.0058885688761,0.0,Unranked,,2025-08-13
2025-08-13 14:55:00-05:00,Iyy,9344621,9339718.0,4903.0,60.0,0.0,0.5883835353414136,0.8333333333333333,1.4217168686747468,888.4276054375508,0.0,Unranked,,2025-08-13
2025-08-13 15:55:00-05:00,Iyy,9610441,9344621.0,265820.0,60.0,0.0,31.899675987039483,0.8333333333333333,32.733009320372815,921.1606147579237,0.0,Unranked,,2025-08-13
2025-08-13 16:55:00-05:00,Iyy,9713519,9610441.0,103078.0,60.0,0.0,12.369854794191768,0.8333333333333333,13.203188127525102,934.3638028854488,0.0,Unranked,,2025-08-13
2025-08-13 19:04:00-05:00,Iyy,9922103,9713519.0,208584.0,129.0,0.0,25.03108124324973,1.7916666666666667,26.822747909916398,961.1865507953652,0.0,Unranked,,2025-08-13
2025-08-13 19:55:00-05:00,Iyy,9922103,9922103.0,0.0,51.0,0.0,0.0,0.7083333333333333,0.7083333333333333,961.8948841286984,0.0,Unranked,,2025-08-13
2025-08-13 21:55:00-05:00,Iyy,9922103,9922103.0,0.0,120.0,0.0,0.0,1.6666666666666665,1.6666666666666665,963.5615507953652,0.0,Unranked,,2025-08-13
2025-08-13 23:03:00-05:00,Iyy,9922103,9922103.0,0.0,68.0,0.0,0.0,0.9444444444444444,0.9444444444444444,964.5059952398096,0.0,Unranked,,2025-08-13
2025-08-14 00:55:00-05:00,Iyy,10076456,9922103.0,154353.0,112.0,0.0,18.52310092403696,1.5555555555555556,20.078656479592517,984.5846517194021,0.0,Unranked,,2025-08-14
2025-08-14 01:58:00-05:00,Iyy,10410278,10076456.0,333822.0,63.0,0.0,40.060242409696386,0.875,40.935242409696386,1025.5198941290985,0.0,Unranked,,2025-08-14
2025-08-14 02:57:00-05:00,Iyy,10767647,10410278.0,357369.0,59.0,0.0,42.88599543981759,0.8194444444444444,43.705439884262034,1069.2253340133605,0.0,Unranked,,2025-08-14
2025-08-14 03:55:00-05:00,Iyy,10767647,10767647.0,0.0,58.0,0.0,0.0,0.8055555555555556,0.8055555555555556,1070.030889568916,0.0,Unranked,,2025-08-14
2025-08-14 04:55:00-05:00,Iyy,10917311,10767647.0,149664.0,60.0,0.0,17.960398415936638,0.8333333333333333,18.79373174926997,1088.824621318186,0.0,Unranked,,2025-08-14
2025-08-14 05:55:00-05:00,Iyy,11186839,10917311.0,269528.0,60.0,0.0,32.34465378615145,0.8333333333333333,33.17798711948478,1122.002608437671,0.0,Unranked,,2025-08-14
2025-08-14 06:55:00-05:00,Iyy,11186839,11186839.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1122.8359417710042,0.0,Unranked,,2025-08-14
2025-08-14 07:55:00-05:00,Iyy,11186839,11186839.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1123.6692751043374,0.0,Unranked,,2025-08-14
2025-08-14 08:55:00-05:00,Iyy,11186839,11186839.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1124.502608437671,0.0,Unranked,,2025-08-14
2025-08-14 09:55:00-05:00,Iyy,11186839,11186839.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1125.3359417710042,0.0,Unranked,,2025-08-14
2025-08-14 14:55:00-05:00,Iyy,11505052,11186839.0,318213.0,300.0,0.0,38.18708748349934,4.166666666666667,42.353754150166004,1167.6896959211701,0.0,Unranked,,2025-08-14
2025-08-14 15:55:00-05:00,Iyy,11505052,11505052.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1168.5230292545034,0.0,Unranked,,2025-08-14
2025-08-14 17:55:00-05:00,Iyy,11731946,11505052.0,226894.0,120.0,0.0,27.22836913476539,1.6666666666666665,28.89503580143206,1197.4180650559356,0.0,Unranked,,2025-08-14
2025-08-14 18:55:00-05:00,Iyy,11731946,11731946.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1198.2513983892688,0.0,Unranked,,2025-08-14
2025-08-14 19:55:00-05:00,Iyy,11731946,11731946.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1199.0847317226023,0.0,Unranked,,2025-08-14
2025-08-14 20:55:00-05:00,Iyy,11731946,11731946.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1199.9180650559356,0.0,Unranked,,2025-08-14
2025-08-14 21:55:00-05:00,Iyy,11731946,11731946.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1200.7513983892688,0.0,Unranked,,2025-08-14
2025-08-14 22:55:00-05:00,Iyy,11731946,11731946.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1201.5847317226023,0.0,Unranked,,2025-08-14
2025-08-14 23:55:00-05:00,Iyy,11731946,11731946.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1202.4180650559356,0.0,Unranked,,2025-08-14
2025-08-15 00:55:00-05:00,Iyy,11731946,11731946.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1203.2513983892688,0.0,Unranked,,2025-08-15
